src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts 
192.168.1.3,142.250.194.162,50242,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:38,5642155.885696411,5099.823645948135,7.62120027718669,2.8357954519764426,4.785404825210247,16,27,4939,23835,1466.0,54.0,308.6875,484.68852353212367,1470.0,58.0,882.7777777777778,680.4285867954072,1470,54,669.1627906976744,674.6305769527897,455126.4153596539,320,540,20,8,134337.0448975336,5385717.868804932,0.0,820377.1621488743,5642155.885696411,5394418.001174927,0.0,376143.72571309406,1341668.1345881792,5632441.04385376,5398638.963699341,0.0,216632.34784052923,1036707.111861195,0,0,0,0,1,0,0,0,0,0,0,1.6875,669.1627906976744,65535,1040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1699.0,4.0,19775.0,15.0,2061956.7407407407,45348475.45106616,308.6875,882.7777777777778,0,16,27,4939,23835
192.168.1.3,142.250.194.162,50244,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:38,5044065.952301025,2220.8274249248902,5.947582819830986,2.973791409915493,2.973791409915493,15,15,3545,7657,1466.0,54.0,236.33333333333334,356.3557523349697,1470.0,58.0,510.46666666666664,593.3330561797105,1470,54,373.4,508.2362049283778,258304.04,300,300,20,8,173933.30870003536,4886460.065841675,0.0,890652.8473990698,5044065.952301025,4898860.931396484,0.0,360290.425164359,1258927.8923984785,5028532.028198242,4904853.105545044,0.0,359180.8591570173,1260823.2168924066,0,0,0,0,1,0,0,0,0,0,0,1.0,373.4,65535,1045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823.0,4.0,5381.0,4.0,1649265.2613473483,0.0,236.33333333333334,510.46666666666664,0,15,15,3545,7657
192.168.1.3,162.247.241.14,50245,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:41,7450628.042221069,1995.804906074358,4.563373692436326,2.550120592832065,2.013253099604262,19,15,10358,4512,1466.0,54.0,545.1578947368421,536.436120997978,1364.0,58.0,300.8,394.5831893699139,1466,54,437.3529411764706,494.1857761154998,244219.58131487886,380,300,20,11,225776.6073400324,2080749.9885559082,0.0,516653.21667339036,7450628.042221069,2080749.9885559082,0.0,413923.78012339276,647516.5122600623,7437174.081802368,2142586.9464874268,0.0,531226.7201287405,721066.8044844347,0,0,0,0,1,0,0,0,0,0,0,0.7894736842105263,437.3529411764706,65535,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.1578947368421,300.8,0,19,15,10358,4512
4.225.11.192,192.168.1.3,443,49813,54:37:bb:34:77:70,58:1c:f8:e7:a3:e2,6,2025-06-21 19:09:42,210366.01066589355,2875.9398825168105,42.782576764712886,23.76809820261827,19.014478562094613,5,4,333,272,93.0,54.0,66.6,16.144348856488453,110.0,54.0,68.0,24.24871130596428,110,54,67.22222222222223,20.164753505823406,406.61728395061726,100,80,20,2,26295.751333236694,199388.0271911621,0.0,65502.71888033669,210366.01066589355,210062.02697753906,0.0,52591.50266647339,90915.73429985101,10807.991027832031,10034.08432006836,277.9960632324219,3602.6636759440103,4548.5712274982425,0,0,0,0,1,0,0,0,0,0,0,0.8,67.22222222222223,170,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.6,68.0,0,5,4,333,272
192.168.1.3,162.247.241.14,50251,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:43,5019811.868667603,3057.684311996746,6.972372852947171,3.785002405885607,3.187370447061564,19,16,10464,4885,1466.0,54.0,550.7368421052631,512.9785921567102,1364.0,58.0,305.3125,427.6553400154732,1466,54,438.54285714285714,491.3301678887131,241405.33387755102,380,320,20,11,147641.52554904713,1586555.004119873,0.0,328031.5410005635,5019811.868667603,1586555.004119873,0.0,278878.4371482001,417023.03728367033,5006622.076034546,1642534.0175628662,0.0,333774.8050689697,458310.5683014942,0,0,0,0,1,0,0,0,0,0,0,0.8421052631578947,438.54285714285714,65535,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.7368421052631,305.3125,0,19,16,10464,4885
192.168.1.3,142.250.77.230,50252,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:43,5017274.856567383,1740.9849469510896,6.1786529313662015,2.9896707732417105,3.1889821581244915,15,16,4757,3978,1466.0,54.0,317.1333333333333,494.5758946365619,1466.0,54.0,248.625,401.38850802557863,1466,54,281.7741935483871,450.2049504376237,202684.49739854323,300,320,20,8,167242.49521891275,4749781.131744385,0.0,851159.727294263,5017274.856567383,4767877.101898193,0.0,358376.77546909876,1223286.9603489898,5005017.995834351,4760275.12550354,0.0,333667.8663889567,1183467.7932205824,0,0,0,0,1,0,0,0,0,0,0,1.0666666666666667,281.7741935483871,65535,1040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1615.0,4.0,669.0,5.0,321581.8913786555,5014.052939021666,317.1333333333333,248.625,0,15,16,4757,3978
140.82.113.21,192.168.1.3,443,49817,54:37:bb:34:77:70,58:1c:f8:e7:a3:e2,6,2025-06-21 19:09:44,315196.9909667969,1748.1131349316809,25.380952957265784,15.863095598291116,9.51785735897467,5,3,333,218,93.0,54.0,66.6,16.144348856488453,110.0,54.0,72.66666666666667,26.398653164297773,110,54,68.875,20.805272769180412,432.859375,100,60,20,2,45028.14156668527,314176.082611084,0.0,109879.31383654269,315196.9909667969,315196.9909667969,0.0,78799.24774169922,136484.30068683016,622.0340728759766,401.9737243652344,220.0603485107422,311.0170364379883,90.9566879272461,0,0,0,0,1,0,0,0,0,0,0,0.6,68.875,372,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.6,72.66666666666667,0,5,3,333,218
192.168.1.3,142.250.194.162,50254,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:44,4822520.017623901,5977.994885380343,9.123860520889904,3.3177674621417834,5.806093058748121,16,28,4939,23890,1466.0,54.0,308.6875,484.68852353212367,1470.0,58.0,853.2142857142857,685.5978807447065,1470,54,655.2045454545455,673.1712121655454,453159.4808884298,320,560,20,8,112151.62831683492,4546623.945236206,0.0,684492.8313143416,4822520.017623901,4556756.973266602,0.0,321501.3345082601,1132309.009545933,4808227.062225342,4558763.9808654785,0.0,178082.48378612378,859529.9279464565,0,0,0,0,1,0,0,0,0,0,0,1.75,655.2045454545455,65535,1040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1699.0,4.0,19772.0,15.0,3050566.1369863013,28332688.311581824,308.6875,853.2142857142857,0,16,28,4939,23890
192.168.1.3,13.203.1.146,50255,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:44,4664348.125457764,3309.5728673736157,7.503728079165417,3.2158834624994648,4.287844616665953,15,20,6777,8660,1466.0,54.0,451.8,578.3212717282092,1470.0,58.0,433.0,540.4459269899256,1470,54,441.0571428571429,557.0713697726784,310328.5110204082,300,400,20,7,137186.70957228716,3224646.0914611816,0.0,565075.1552297485,4663911.1042022705,3224646.0914611816,0.0,333136.5074430193,843096.1224531641,4628412.008285522,3302431.106567383,0.0,243600.63201502748,759883.2629784286,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,441.0571428571429,65535,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6526.0,10.0,0.0,0.0,451.8,433.0,0,15,20,6777,8660
192.168.1.3,142.250.206.98,50257,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:44,4357553.958892822,2576.674920361247,7.114082875952856,3.44229816578364,3.6717847101692156,15,16,3513,7715,1466.0,54.0,234.2,355.03186711430095,1470.0,58.0,482.1875,584.8393175426478,1470,54,362.19354838709677,502.8762061064871,252884.47866805407,300,320,20,8,145251.79862976074,4211663.007736206,0.0,755193.9906083806,4357553.958892822,4220906.972885132,0.0,311253.85420663015,1084537.9418985243,4348459.005355835,4220597.982406616,0.0,289897.26702372235,1050625.1769436758,0,0,0,0,1,0,0,0,0,0,0,1.0666666666666667,362.19354838709677,65535,1045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823.0,4.0,5381.0,4.0,1639863.2741092637,0.0,234.2,482.1875,0,15,16,3513,7715
192.168.1.3,239.255.255.250,50301,1900,58:1c:f8:e7:a3:e2,01:00:5e:7f:ff:fa,17,2025-06-21 19:09:45,0.0,0,0,0,0,1,0,175,0,175.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,175,175,175.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,175.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,0,1,0,175,0
192.168.1.3,203.0.113.1,50302,12345,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-06-21 19:09:45,0.0,0,0,0,0,1,0,107,0,107.0,107.0,107.0,0.0,0.0,0.0,0.0,0.0,107,107,107.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,107.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0,1,0,107,0
192.168.1.3,239.255.255.250,50308,1900,58:1c:f8:e7:a3:e2,01:00:5e:7f:ff:fa,17,2025-06-21 19:09:45,0.0,0,0,0,0,1,0,175,0,175.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,175,175,175.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,175.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,0,1,0,175,0
192.168.1.3,192.168.1.1,50309,5351,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-06-21 19:09:45,0.0,0,0,0,0,1,0,44,0,44.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,44,44,44.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,44.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0,1,0,44,0
192.168.1.3,192.168.1.1,50310,5351,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-06-21 19:09:45,0.0,0,0,0,0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66,66,66.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,66.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0,1,0,66,0
192.168.1.3,122.173.31.163,50302,9369,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-06-21 19:09:45,0.0,0,0,0,0,1,0,70,0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0,70,70,70.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,70.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0,1,0,70,0
192.168.1.3,35.190.43.134,50263,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:47,1259173.87008667,5454.369855631828,19.854287476819408,11.11840098701887,8.73588648980054,14,11,5083,1785,1466.0,54.0,363.07142857142856,497.25179943446796,702.0,54.0,162.27272727272728,195.38869926803056,1466,54,274.72,406.4454226584425,165197.8816,280,220,20,9,52465.577920277916,1022463.7985229492,0.0,203187.2151512188,1259173.87008667,1037050.9624481201,0.0,96859.52846820538,273158.2518221805,1245482.9216003418,1037908.7924957275,0.0,124548.29216003418,305494.95803267416,0,0,0,0,1,0,0,0,0,0,0,0.7857142857142857,274.72,65535,1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2125.0,5.0,0.0,0.0,6104723.287671233,0.0,363.07142857142856,162.27272727272728,0,14,11,5083,1785
192.168.1.3,162.247.241.14,50264,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:47,1246031.9995880127,9104.90260583284,16.853499755177577,10.433118896062311,6.420380859115268,13,8,8619,2726,1466.0,54.0,663.0,608.4949908143484,1364.0,58.0,340.75,494.6381884771939,1466,54,540.2380952380952,588.9892799381719,346908.37188208615,260,160,20,8,62301.599979400635,900295.0191497803,0.0,200192.82511381258,1246031.9995880127,900295.0191497803,0.0,103835.99996566772,254574.17146378534,1234724.998474121,951791.0480499268,601.0532379150391,176389.28549630303,328382.6477734194,0,0,0,0,1,0,0,0,0,0,0,0.6153846153846154,540.2380952380952,65535,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5909.0,6.0,0.0,0.0,14202946.897421204,0.0,663.0,340.75,0,13,8,8619,2726
192.168.1.3,162.247.241.14,50265,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:47,1245965.0039672852,5915.896495110177,12.84145216683799,8.025907604273744,4.815544562564247,10,6,4775,2596,1466.0,54.0,477.5,543.2022183312583,1364.0,58.0,432.6666666666667,536.7229784120999,1466,54,460.6875,541.2169988495834,292915.83984375,200,120,20,5,83064.33359781902,898796.0815429688,0.0,226172.607294338,1245965.0039672852,898796.0815429688,0.0,138440.55599636503,284750.67675252724,1236854.076385498,962676.0482788086,4643.917083740234,247370.8152770996,369037.1692476786,0,0,0,0,1,0,0,0,0,0,0,0.6,460.6875,65535,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.5,432.6666666666667,0,10,6,4775,2596
192.168.1.3,162.247.241.14,50266,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:47,1243529.0813446045,7460.219579238915,15.27909582898991,8.041629383678899,7.23746644531101,10,9,3604,5673,1466.0,54.0,360.4,508.757741955835,1470.0,58.0,630.3333333333334,565.2334817479313,1470,54,488.2631578947368,552.9295036540195,305731.0360110804,200,180,20,4,69084.94896358914,899876.8329620361,0.0,209139.59961992645,1243529.0813446045,899876.8329620361,0.0,138169.89792717827,285182.87474989786,1234724.998474121,960546.9703674316,0.0,154340.62480926514,314810.561212061,0,0,0,0,1,0,0,0,0,0,0,0.9,488.2631578947368,65535,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4195.0,4.0,0.0,0.0,360.4,630.3333333333334,0,10,9,3604,5673
192.168.1.3,104.108.153.74,50268,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:48,965405.9410095215,3706.21294940292,16.573339069437317,8.286669534718659,8.286669534718659,8,8,2553,1025,1466.0,54.0,319.125,476.7922601878097,341.0,54.0,128.125,118.33895966671331,1466,54,223.625,360.2606478301509,129787.734375,160,160,20,3,64360.39606730143,870707.0350646973,0.0,215850.99041310037,965405.9410095215,870707.0350646973,0.0,137915.13442993164,299729.8857947729,955884.9334716797,930911.0641479492,0.0,136554.99049595423,324325.1325214028,0,0,0,0,1,0,0,0,0,0,0,1.0,223.625,65535,546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.125,128.125,0,8,8,2553,1025
192.168.1.3,104.108.153.74,50270,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:49,4975904.941558838,3227.5536186124905,6.430991020896618,3.4164639798513288,3.01452704104529,17,15,10841,5219,1466.0,54.0,637.7058823529412,634.7449478246576,1466.0,54.0,347.93333333333334,474.5248102634419,1466,54,501.875,583.5250503406002,340501.484375,340,300,20,10,160513.06263093025,4724467.039108276,0.0,833388.0938645474,4975904.941558838,4724467.039108276,0.0,310994.05884742737,1139941.4041475449,4965651.035308838,4817513.942718506,0.0,354689.359664917,1237874.4160192015,0,0,0,0,1,0,0,0,0,0,0,0.8823529411764706,501.875,65535,614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8041.0,7.0,0.0,0.0,8599285.686894441,0.0,637.7058823529412,347.93333333333334,0,17,15,10841,5219
192.168.1.3,104.108.153.74,50271,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:49,4950121.879577637,3639.910377628392,7.272548207049733,3.6362741035248667,3.6362741035248667,18,18,12576,5442,1466.0,54.0,698.6666666666666,641.485082532019,1466.0,54.0,302.3333333333333,445.0659127215504,1466,54,500.5,586.5691917128504,344063.4166666667,360,360,20,11,141432.0537022182,4693377.0179748535,0.0,780796.423591659,4949970.960617065,4693377.0179748535,0.0,291174.76238923916,1100972.1342721288,4938796.043395996,4751934.051513672,0.0,290517.41431741155,1115527.8210076434,0,0,0,0,1,0,0,0,0,0,0,1.0,500.5,65535,593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8390.0,8.0,0.0,0.0,247565.58837806465,0.0,698.6666666666666,302.3333333333333,0,18,18,12576,5442
192.168.1.3,3.163.248.4,50273,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:49,5063837.051391602,1846.8208801130284,5.529403832673737,2.7647019163368687,2.7647019163368687,14,14,3132,6220,1466.0,54.0,223.71428571428572,369.07266581672127,1466.0,54.0,444.2857142857143,557.8246560871754,1466,54,334.0,485.6484619263491,235854.42857142858,280,280,20,6,187549.52042191118,4203361.988067627,0.0,790335.4981819906,5063837.051391602,4409069.061279297,0.0,389525.9270301232,1162640.3628421957,4902641.05796814,4364845.991134644,0.0,377126.23522831843,1153575.6287677833,0,0,0,0,1,0,0,0,0,0,0,1.0,334.0,65535,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2726.0,4.0,0.0,3243595.0933333333,223.71428571428572,444.2857142857143,0,14,14,3132,6220
192.168.1.3,108.158.232.41,50274,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:49,4913048.028945923,2187.643991403427,5.69910976547227,2.646015248254983,3.053094517217288,13,15,3184,7564,1466.0,54.0,244.92307692307693,383.69368021468165,1466.0,54.0,504.26666666666665,594.965821614056,1466,54,383.85714285714283,524.1335512937868,274715.9795918367,260,300,20,6,181964.74181281196,4813771.00944519,0.0,908387.9639895872,4913048.028945923,4813771.00944519,0.0,409420.6690788269,1327973.8532512567,4901921.987533569,4829329.967498779,0.0,350137.2848238264,1242341.457549295,0,0,0,0,1,0,0,0,0,0,0,1.1538461538461537,383.85714285714283,65535,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6036.0,5.0,0.0,0.0,244.92307692307693,504.26666666666665,0,13,15,3184,7564
192.168.1.3,35.190.43.134,50279,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:49,4286563.873291016,2137.143005632301,6.765325528145043,3.266019220483814,3.4993063076612287,14,15,3192,5969,1466.0,54.0,228.0,368.25573412275025,1466.0,54.0,397.93333333333334,512.3883249602352,1466,54,315.8965517241379,456.5919739524169,208476.2306777645,280,300,20,7,153091.56690325055,3894772.0527648926,0.0,721875.6295109859,4286563.873291016,3905733.108520508,0.0,329735.6825608474,1034783.7009577844,4275194.16809082,3908715.009689331,0.0,305371.0120064872,1002462.3288223671,0,0,0,0,1,0,0,0,0,0,0,1.0714285714285714,315.8965517241379,65535,1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,397.93333333333334,0,14,15,3192,5969
